IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
190,1,,,-121.9331630,47.5260858,2026-01-22 00:13:37.149,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,UL,PRACK,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1,,,-121.9331630,47.5260858,2026-01-22 00:13:37.122,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,DL,,183 Session Progress,,,,,,,,,,,,,,,,,,,,,,,,,
192,1,,,-121.9331630,47.5260858,2026-01-22 00:13:37.310,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,DL,,200 OK,PRACK,,,,,,,,,,,,,,,,,,,,,,,,
193,1,,,-121.9331630,47.5260858,2026-01-22 00:13:37.360,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,,,,,,,,,,,,,,,
194,1,,,-121.9331630,47.5260858,2026-01-22 00:13:37.794,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,,,,,,,,,,,,,
195,1,,,-121.9331630,47.5260858,2026-01-22 00:13:38.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
196,1,,,-121.9331630,47.5260858,2026-01-22 00:13:38.085,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,,,,,,,,,,,,,,,
197,1,,,-121.9331630,47.5260858,2026-01-22 00:13:38.210,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,,,,,,,,,,,,,
198,1,,,-121.9331630,47.5260858,2026-01-22 00:13:38.383,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,,,,,,,,,,,,,
199,1,,,-121.9331630,47.5260858,2026-01-22 00:13:39.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.750933,On,Disconnected,,,,,,,NR (NR_SA)
200,1,,,-121.9331630,47.5260858,2026-01-22 00:13:40.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.750933,On,Disconnected,,,,,,,NR (NR_SA)
201,1,,,-121.9331630,47.5260858,2026-01-22 00:13:41.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.750933,On,Disconnected,,,,,,,NR (NR_SA)
202,1,,,-121.9331630,47.5260858,2026-01-22 00:13:42.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.750933,On,Disconnected,,,,,,,NR (NR_SA)
203,1,,,-121.9331630,47.5260858,2026-01-22 00:13:43.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.750933,On,Disconnected,,,,,,,NR (NR_SA)
204,1,,,-121.9331630,47.5260858,2026-01-22 00:13:44.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.750933,On,Disconnected,,,,,,,NR (NR_SA)
205,1,,,-121.9331630,47.5260858,2026-01-22 00:13:45.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.750933,On,Disconnected,,,,,,,NR (NR_SA)
206,1,,,-121.9331630,47.5260858,2026-01-22 00:13:46.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.750933,On,Disconnected,,,,,,,NR (NR_SA)
207,1,,,-121.9331630,47.5260858,2026-01-22 00:13:47.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.750933,On,Disconnected,,,,,,,NR (NR_SA)
208,1,,,-121.9331630,47.5260858,2026-01-22 00:13:48.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.750933,On,Disconnected,,,,,,,NR (NR_SA)
209,1,,,-121.9331630,47.5260858,2026-01-22 00:13:48.976,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.155517,,,,,,,,,,
210,1,,,-121.9331630,47.5260858,2026-01-22 00:13:49.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
211,1,,,-121.9331630,47.5260858,2026-01-22 00:13:50.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
212,1,,,-121.9331630,47.5260858,2026-01-22 00:13:51.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
213,1,,,-121.9331630,47.5260858,2026-01-22 00:13:52.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
214,1,,,-121.9331630,47.5260858,2026-01-22 00:13:53.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
215,1,,,-121.9331630,47.5260858,2026-01-22 00:13:54.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
216,1,,,-121.9331630,47.5260858,2026-01-22 00:13:55.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
217,1,,,-121.9331630,47.5260858,2026-01-22 00:13:56.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
218,1,,,-121.9331630,47.5260858,2026-01-22 00:13:57.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
219,1,,,-121.9331630,47.5260858,2026-01-22 00:13:58.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
220,1,,,-121.9331630,47.5260858,2026-01-22 00:13:59.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.822469,On,Disconnected,,,,,,,NR (NR_SA)
221,1,,,-121.9331630,47.5260858,2026-01-22 00:14:00.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.822469,On,Disconnected,,,,,,,NR (NR_SA)
222,1,,,-121.9331630,47.5260858,2026-01-22 00:14:01.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.822469,On,Disconnected,,,,,,,NR (NR_SA)
223,1,,,-121.9331630,47.5260858,2026-01-22 00:14:02.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.822469,On,Disconnected,,,,,,,NR (NR_SA)
224,1,,,-121.9331630,47.5260858,2026-01-22 00:14:03.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.822469,On,Disconnected,,,,,,,NR (NR_SA)
225,1,,,-121.9331630,47.5260858,2026-01-22 00:14:04.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.822469,On,Disconnected,,,,,,,NR (NR_SA)
226,1,,,-121.9331630,47.5260858,2026-01-22 00:14:05.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.822469,On,Disconnected,,,,,,,NR (NR_SA)
227,1,,,-121.9331630,47.5260858,2026-01-22 00:14:06.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.822469,On,Disconnected,,,,,,,NR (NR_SA)
228,1,,,-121.9331630,47.5260858,2026-01-22 00:14:07.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.822469,On,Disconnected,,,,,,,NR (NR_SA)
229,1,,,-121.9331630,47.5260858,2026-01-22 00:14:08.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.822469,On,Disconnected,,,,,,,NR (NR_SA)
230,1,,,-121.9331630,47.5260858,2026-01-22 00:14:08.961,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.721690,,,,,,,,,,
231,1,,,-121.9331630,47.5260858,2026-01-22 00:14:09.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
232,1,,,-121.9331630,47.5260858,2026-01-22 00:14:10.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
233,1,,,-121.9331630,47.5260858,2026-01-22 00:14:11.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
234,1,,,-121.9331630,47.5260858,2026-01-22 00:14:12.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
235,1,,,-121.9331630,47.5260858,2026-01-22 00:14:13.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
236,1,,,-121.9331630,47.5260858,2026-01-22 00:14:14.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
237,1,,,-121.9331630,47.5260858,2026-01-22 00:14:15.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
238,1,,,-121.9331630,47.5260858,2026-01-22 00:14:16.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
239,1,,,-121.9331630,47.5260858,2026-01-22 00:14:17.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
240,1,,,-121.9331630,47.5260858,2026-01-22 00:14:18.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
241,1,,,-121.9331630,47.5260858,2026-01-22 00:14:19.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.005918,On,Disconnected,,,,,,,NR (NR_SA)
242,1,,,-121.9331630,47.5260858,2026-01-22 00:14:20.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.005918,On,Disconnected,,,,,,,NR (NR_SA)
243,1,,,-121.9331630,47.5260858,2026-01-22 00:14:21.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.005918,On,Disconnected,,,,,,,NR (NR_SA)
244,1,,,-121.9331630,47.5260858,2026-01-22 00:14:22.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.005918,On,Disconnected,,,,,,,NR (NR_SA)
245,1,,,-121.9331630,47.5260858,2026-01-22 00:14:23.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.005918,On,Disconnected,,,,,,,NR (NR_SA)
246,1,,,-121.9331630,47.5260858,2026-01-22 00:14:24.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.005918,On,Disconnected,,,,,,,NR (NR_SA)
247,1,,,-121.9331630,47.5260858,2026-01-22 00:14:25.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.005918,On,Disconnected,,,,,,,NR (NR_SA)
248,1,,,-121.9331630,47.5260858,2026-01-22 00:14:26.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.005918,On,Disconnected,,,,,,,NR (NR_SA)
249,1,,,-121.9331630,47.5260858,2026-01-22 00:14:27.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.005918,On,Disconnected,,,,,,,NR (NR_SA)
250,1,,,-121.9331630,47.5260858,2026-01-22 00:14:28.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.005918,On,Disconnected,,,,,,,NR (NR_SA)
251,1,,,-121.9331630,47.5260858,2026-01-22 00:14:28.945,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.013986,,,,,,,,,,
252,1,,,-121.9331630,47.5260858,2026-01-22 00:14:29.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
253,1,,,-121.9331630,47.5260858,2026-01-22 00:14:30.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
254,1,,,-121.9331630,47.5260858,2026-01-22 00:14:31.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
255,1,,,-121.9331630,47.5260858,2026-01-22 00:14:32.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
256,1,,,-121.9331630,47.5260858,2026-01-22 00:14:33.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
257,1,,,-121.9331630,47.5260858,2026-01-22 00:14:34.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
258,1,,,-121.9331630,47.5260858,2026-01-22 00:14:35.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
259,1,,,-121.9331630,47.5260858,2026-01-22 00:14:36.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
260,1,,,-121.9331630,47.5260858,2026-01-22 00:14:37.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
261,1,,,-121.9331630,47.5260858,2026-01-22 00:14:38.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
262,1,,,-121.9331630,47.5260858,2026-01-22 00:14:39.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.871271,On,Disconnected,,,,,,,NR (NR_SA)
263,1,,,-121.9331630,47.5260858,2026-01-22 00:14:40.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.871271,On,Disconnected,,,,,,,NR (NR_SA)
264,1,,,-121.9331630,47.5260858,2026-01-22 00:14:41.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.871271,On,Disconnected,,,,,,,NR (NR_SA)
265,1,,,-121.9331630,47.5260858,2026-01-22 00:14:42.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.871271,On,Disconnected,,,,,,,NR (NR_SA)
266,1,,,-121.9331630,47.5260858,2026-01-22 00:14:43.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.871271,On,Disconnected,,,,,,,NR (NR_SA)
267,1,,,-121.9331630,47.5260858,2026-01-22 00:14:44.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.871271,On,Disconnected,,,,,,,NR (NR_SA)
268,1,,,-121.9331630,47.5260858,2026-01-22 00:14:45.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.871271,On,Disconnected,,,,,,,NR (NR_SA)
269,1,,,-121.9331630,47.5260858,2026-01-22 00:14:46.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.871271,On,Disconnected,,,,,,,NR (NR_SA)
270,1,,,-121.9331630,47.5260858,2026-01-22 00:14:47.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.871271,On,Disconnected,,,,,,,NR (NR_SA)
271,1,,,-121.9331630,47.5260858,2026-01-22 00:14:48.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.871271,On,Disconnected,,,,,,,NR (NR_SA)
272,1,,,-121.9331630,47.5260858,2026-01-22 00:14:48.945,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.145170,,,,,,,,,,
273,1,,,-121.9331630,47.5260858,2026-01-22 00:14:49.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
274,1,,,-121.9331630,47.5260858,2026-01-22 00:14:50.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
275,1,,,-121.9331630,47.5260858,2026-01-22 00:14:51.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
276,1,,,-121.9331630,47.5260858,2026-01-22 00:14:52.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
277,1,,,-121.9331630,47.5260858,2026-01-22 00:14:53.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
278,1,,,-121.9331630,47.5260858,2026-01-22 00:14:54.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
279,1,,,-121.9331630,47.5260858,2026-01-22 00:14:55.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
280,1,,,-121.9331630,47.5260858,2026-01-22 00:14:56.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
281,1,,,-121.9331630,47.5260858,2026-01-22 00:14:57.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
282,1,,,-121.9331630,47.5260858,2026-01-22 00:14:58.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
283,1,,,-121.9331630,47.5260858,2026-01-22 00:14:59.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.310614,On,Disconnected,,,,,,,NR (NR_SA)
284,1,,,-121.9331630,47.5260858,2026-01-22 00:15:00.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.310614,On,Disconnected,,,,,,,NR (NR_SA)
285,1,,,-121.9331630,47.5260858,2026-01-22 00:15:01.000,_20260121_161108_CH01_TMO_5GNR_VoNR_MO_DUT-1_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.310614,On,Disconnected,,,,,,,NR (NR_SA)
